2014-09-02,2239.68,2267.51,2234.38,2266.05,192124869,(3343282,)
2018-02-26,3307.29,3335.99,3281.62,3329.57,188568602,(3343627,)
2018-02-27,3328.67,3328.67,3284.63,3292.07,174219368,(49545758,)
2018-02-28,3264.06,3277.83,3239.84,3259.41,151043536,(51970533,)
2018-03-01,3235.09,3280.15,3228.58,3273.75,159098320,(15336495,)
2018-03-02,3248.45,3269.94,3242.27,3254.53,150861063,(58786211,)
2018-03-05,3255.87,3269.4,3236.72,3256.93,144835988,(36635365,)
2018-03-06,3266.49,3290.25,3243.65,3289.64,195358046,(13304939,)
2018-03-07,3288.86,3308.41,3264.76,3271.67,168665019,(63242605,)
2018-03-08,3268.35,3289.5,3261.55,3288.41,149827519,(21234642,)
2018-03-09,3291.43,3309.72,3283.56,3307.17,168424509,(12321887,)
2018-03-12,3319.21,3333.56,3313.56,3326.7,206532436,(11011210,)
2018-03-13,3324.12,3333.88,3307.38,3310.24,177114353,(63963487,)
2018-03-14,3298.67,3304.98,3287.36,3291.38,157491085,(66126151,)
2018-03-15,3277.51,3297.1,3273.2,3291.11,148573606,(60686739,)
2018-03-16,3290.21,3300.57,3269.28,3269.88,141203647,(49414700,)
2018-03-19,3264.93,3280.57,3251.05,3279.25,137954980,(39125697,)
2018-03-20,3257.22,3292.57,3252.43,3290.64,139881081,(41943712,)
2018-03-21,3299.73,3314.21,3268.88,3280.95,168398277,(50659848,)
2018-03-22,3281.26,3288.8,3242.76,3263.48,150432977,(42861209,)
2018-03-23,3172.77,3188.24,3110.66,3152.76,275532013,(83099729,)
2018-03-26,3117.32,3134.28,3091.46,3133.72,186366350,(25035708,)
2018-03-27,3164.8,3172.78,3143.57,3166.65,189073383,(4982021,)
2018-03-28,3130.57,3165.21,3117.53,3122.29,163500488,(62980466,)
2018-03-29,3127.26,3174.51,3098.25,3160.53,170312384,(15205454,)
2018-03-30,3161.79,3177.72,3152.89,3168.9,154646596,(23462831,)
2018-04-02,3169.78,3192.34,3159.99,3163.18,177727777,(44237442,)
2018-04-03,3130.01,3144.33,3119.13,3136.63,152216674,(65732940,)
2018-04-04,3147.05,3163.34,3128.87,3131.11,146976682,(53608941,)
2018-04-09,3125.44,3146.09,3110.3,3138.29,139608621,(43778684,)
2018-04-10,3144.26,3190.65,3139.08,3190.32,168201359,(29950822,)
2018-04-11,3197.37,3220.85,3191.59,3208.08,175867197,(27263852,)
2018-04-12,3203.28,3205.25,3177.05,3180.16,148231313,(62259589,)
2018-04-13,3192.04,3197.9,3155.51,3159.05,127552310,(55247320,)
2018-04-16,3152.89,3153.11,3096.1,3110.65,154415695,(67043653,)
2018-04-17,3112.97,3118.76,3064.03,3066.8,147222846,(77070509,)
2018-04-18,3091.91,3096.89,3041.63,3091.4,159290503,(25297832,)
2018-04-19,3094.27,3127.44,3090.29,3117.38,160056805,(34079497,)
2018-04-20,3105.46,3111.17,3065.92,3071.54,155147091,(77725858,)
2018-04-23,3063.44,3085.06,3045.94,3068.01,131686340,(49938987,)
2018-04-24,3069.75,3136.04,3069.75,3128.93,162274806,(3605781,)
2018-04-25,3112.4,3122.91,3107.0,3117.97,127311053,(43713162,)
2018-04-26,3119.5,3121.93,3067.93,3075.03,133972736,(77922454,)
2018-04-27,3082.41,3088.03,3049.91,3082.23,131225643,(34407202,)
2018-05-02,3087.41,3097.6,3064.76,3081.18,134184566,(48235088,)
2018-05-03,3074.52,3105.66,3056.16,3100.86,139985620,(22086607,)
2018-05-04,3093.12,3104.09,3086.78,3091.03,118711265,(50004516,)
2018-05-07,3094.9,3136.84,3091.66,3136.64,138948186,(5113082,)
2018-05-08,3135.3,3169.7,3134.06,3161.5,146927061,(21889964,)
2018-05-09,3160.14,3165.37,3145.66,3159.15,122637268,(49480239,)
2018-05-10,3169.05,3176.14,3155.53,3174.41,133000756,(29688653,)
2018-05-11,3179.8,3180.76,3162.21,3163.26,130659749,(67305778,)
2018-05-14,3167.04,3183.82,3163.48,3174.03,129327353,(56558044,)
2018-05-15,3180.42,3192.81,3164.52,3192.12,124549051,(19006478,)
2018-05-16,3180.23,3191.95,3166.81,3169.57,130524968,(59113913,)
2018-05-17,3170.01,3172.77,3148.62,3154.28,113995567,(51708417,)
2018-05-18,3151.08,3193.45,3144.78,3193.3,136516918,(26739601,)
2018-05-21,3206.18,3219.74,3203.34,3213.84,164459413,(11928722,)
2018-05-22,3211.25,3214.59,3192.23,3214.35,144292684,(37880528,)
2018-05-23,3205.44,3205.44,3168.96,3168.96,157807648,(70844694,)
2018-05-24,3167.94,3173.53,3152.07,3154.65,124085800,(52953596,)
2018-05-25,3148.41,3156.73,3131.07,3141.3,128610843,(59441598,)
2018-05-28,3136.81,3149.66,3115.96,3135.08,128755918,(62456198,)
2018-05-29,3129.62,3143.21,3112.15,3120.46,135717800,(56885718,)
2018-05-30,3081.14,3085.4,3041.0,3041.44,155115126,(82378870,)
2018-05-31,3061.83,3098.08,3054.27,3095.47,140475532,(9962681,)
2018-06-01,3084.75,3102.09,3059.79,3075.14,129872199,(59244965,)
2018-06-04,3083.43,3098.4,3076.99,3091.19,114593902,(44827248,)
2018-06-05,3088.01,3114.77,3080.05,3114.21,118735592,(10159265,)
2018-06-06,3109.17,3117.53,3103.53,3115.18,120196135,(41288356,)
2018-06-07,3121.18,3128.72,3105.58,3109.5,127784970,(64094564,)
2018-06-08,3100.6,3100.68,3053.29,3067.15,134688220,(72679683,)
2018-06-11,3057.34,3063.61,3037.91,3052.78,108563786,(58655156,)
2018-06-12,3053.03,3081.45,3034.1,3079.8,113275096,(23659472,)
2018-06-13,3071.46,3071.46,3044.12,3049.8,119607886,(76808379,)
2018-06-14,3038.07,3066.05,3032.41,3044.16,115469487,(50659872,)
2018-06-15,3037.45,3048.8,3008.73,3021.9,144532571,(73728233,)
2018-06-19,2982.65,2984.97,2871.35,2907.82,230550067,(86310977,)
2018-06-20,2889.98,2925.56,2872.16,2915.73,144301420,(22676462,)
2018-06-21,2912.0,2940.59,2872.62,2875.81,154378332,(75563223,)
2018-06-22,2855.59,2891.97,2837.14,2889.76,126143129,(11601056,)
2018-06-25,2903.45,2908.62,2857.87,2859.34,121917687,(54460914,)
2018-06-26,2829.99,2850.24,2803.79,2844.51,125918468,(25297857,)
2018-06-27,2842.4,2854.26,2798.8,2813.18,129420833,(57606587,)
2018-06-28,2799.9,2825.99,2782.45,2786.9,118357907,(67698995,)
2018-06-29,2789.81,2848.37,2782.38,2847.42,125671685,(1901910,)
2018-07-02,2841.58,2845.68,2756.82,2775.56,137035034,(77332681,)
2018-07-03,2774.57,2786.89,2722.45,2786.89,142498466,(16254057,)
2018-07-04,2776.63,2793.18,2754.16,2759.13,123262181,(76153038,)
2018-07-05,2755.34,2777.52,2727.94,2733.88,129226112,(82116746,)
2018-07-06,2731.35,2768.87,2691.02,2747.23,136294380,(32768829,)
2018-07-09,2752.45,2815.79,2752.45,2815.11,121549309,(4523310,)
2018-07-10,2819.71,2828.49,2800.63,2827.63,117062748,(21693399,)
2018-07-11,2780.7,2794.36,2752.44,2777.77,126821149,(82968715,)
2018-07-12,2771.04,2844.19,2771.04,2837.66,146980200,(2819409,)
2018-07-13,2831.43,2835.46,2818.85,2831.18,117689348,(38011601,)
2018-07-16,2827.08,2837.51,2804.49,2814.04,107767151,(49545806,)
2018-07-17,2806.89,2806.92,2774.76,2798.13,105409220,(43582108,)
2018-07-18,2801.78,2818.4,2786.04,2787.26,120961165,(55443954,)
2018-07-19,2791.02,2805.01,2764.49,2772.55,114486493,(72089891,)
2018-07-20,2769.75,2837.86,2753.84,2829.27,145907688,(14222489,)
2018-07-23,2815.2,2863.57,2809.62,2859.54,173382797,(22742020,)
2018-07-24,2862.27,2911.46,2862.27,2905.56,229578307,(7800070,)
2018-07-25,2911.45,2912.31,2894.04,2903.65,167800207,(47186532,)
2018-07-26,2905.79,2915.3,2875.7,2882.23,168428202,(47514243,)
2018-07-27,2879.69,2889.69,2864.11,2873.59,146371610,(55902727,)
2018-07-30,2871.94,2896.01,2850.3,2869.05,151652249,(67174771,)
2018-07-31,2866.9,2884.68,2854.32,2876.4,118931117,(36438815,)
2018-08-01,2882.51,2897.4,2823.93,2824.53,149514348,(77988052,)
2018-08-02,2815.34,2815.34,2726.48,2768.02,174179003,(81199285,)
2018-08-03,2763.4,2777.66,2740.43,2740.44,127006363,(63177100,)
2018-08-06,2736.53,2760.47,2692.32,2705.16,129753058,(76742872,)
2018-08-07,2711.74,2779.37,2696.04,2779.37,149579743,(3016033,)
2018-08-08,2771.13,2779.91,2741.07,2744.07,147688715,(73138449,)
2018-08-09,2729.58,2801.66,2726.22,2794.38,151660333,(5178671,)
2018-08-10,2791.4,2806.12,2777.51,2795.31,121532232,(30344044,)
2018-08-13,2769.02,2789.8,2742.56,2785.87,127532241,(51511879,)
2018-08-14,2780.74,2789.44,2766.57,2780.96,109571077,(45286020,)
2018-08-15,2777.25,2777.7,2721.24,2723.26,116161787,(86638693,)
2018-08-16,2691.43,2732.95,2672.74,2705.19,120277878,(70582586,)
2018-08-17,2723.89,2730.33,2665.59,2668.97,112445294,(81133735,)
2018-08-20,2673.07,2698.47,2653.11,2698.47,110784164,(32310117,)
2018-08-21,2700.34,2739.17,2696.29,2733.83,113586839,(13436060,)
2018-08-22,2731.96,2731.96,2709.06,2714.61,93664640,(72745236,)
2018-08-23,2714.87,2736.01,2700.8,2724.62,98446470,(27722621,)
2018-08-24,2717.08,2748.82,2705.32,2729.43,100516269,(53936643,)
2018-08-27,2736.32,2780.9,2736.32,2780.9,132762578,(3081570,)
2018-08-28,2782.29,2791.39,2769.4,2777.98,118749367,(43123364,)
2018-08-29,2774.86,2778.54,2762.35,2769.29,100156929,(65077634,)
2018-08-30,2769.33,2780.53,2736.35,2737.74,106060943,(77398233,)
2018-08-31,2730.11,2744.63,2710.54,2725.25,109758742,(68813132,)
2018-09-03,2716.4,2722.85,2692.36,2720.73,102213011,(53477935,)
2018-09-04,2720.65,2756.61,2712.38,2750.58,109010307,(11797702,)
2018-09-05,2741.38,2745.47,2704.34,2704.34,105002269,(81002672,)
2018-09-06,2697.58,2719.41,2683.74,2691.59,99017833,(61473171,)
2018-09-07,2696.68,2728.55,2683.72,2702.3,107523293,(31654737,)
2018-09-10,2698.01,2703.43,2667.32,2669.48,103559170,(81395883,)
2018-09-11,2668.49,2680.57,2652.7,2664.8,99865946,(38470380,)
2018-09-12,2659.74,2672.07,2647.17,2656.11,90026758,(38470369,)
2018-09-13,2679.21,2689.06,2653.19,2686.58,107335014,(16057462,)
2018-09-14,2688.78,2694.92,2675.29,2681.64,100005008,(65470829,)
2018-09-17,2671.29,2671.29,2647.92,2651.79,88238888,(78119126,)
2018-09-18,2644.3,2700.19,2644.3,2699.95,115767993,(6685995,)
2018-09-19,2694.8,2746.08,2690.99,2730.85,141550318,(14288010,)
2018-09-20,2732.17,2743.96,2724.08,2729.24,111387463,(58393042,)
2018-09-21,2733.87,2797.49,2722.03,2797.49,158016642,(8127772,)
2018-09-25,2775.07,2790.03,2771.16,2781.14,111983179,(60490191,)
2018-09-26,2785.32,2827.34,2783.34,2806.81,139567706,(33424146,)
2018-09-27,2805.79,2810.51,2786.32,2791.78,123997696,(77463786,)
2018-09-28,2794.26,2821.76,2791.84,2821.35,134290456,(13173927,)
2018-10-08,2768.21,2771.94,2710.18,2716.51,149501388,(89981005,)
2018-10-09,2713.73,2734.31,2711.2,2721.01,116771899,(35324718,)
2018-10-10,2723.72,2743.55,2703.06,2725.84,113485736,(35783465,)
2018-10-11,2643.07,2661.29,2560.32,2583.46,197150702,(94371861,)
2018-10-12,2574.04,2615.92,2536.67,2606.91,170081635,(58393103,)
2018-10-15,2605.91,2611.97,2564.74,2568.1,118576197,(78381284,)
2018-10-16,2567.76,2597.72,2536.44,2546.33,119419144,(79495389,)
2018-10-17,2574.31,2582.55,2517.57,2561.61,129953997,(23135269,)
2018-10-18,2544.91,2544.91,2485.62,2486.42,125428513,(88408169,)
2018-10-19,2460.08,2553.39,2449.2,2550.47,147323558,(9110813,)
2018-10-22,2565.64,2675.41,2565.64,2654.88,211888449,(329147,)
2018-10-23,2652.65,2659.81,2583.26,2594.83,178343543,(77791487,)
2018-10-24,2579.97,2640.4,2577.77,2603.3,160060407,(35324730,)
2018-10-25,2540.93,2606.1,2531.53,2603.8,162032979,(60162539,)
2018-10-26,2610.9,2626.12,2580.85,2598.85,158936119,(28771267,)
2018-10-29,2593.59,2595.54,2529.19,2542.1,134241923,(77791473,)
2018-10-30,2538.57,2586.92,2521.78,2568.05,166682309,(17237138,)
2018-10-31,2573.01,2612.92,2567.03,2602.78,180550348,(11404526,)
2018-11-01,2617.03,2636.8,2603.65,2606.24,200903932,(42205908,)
2018-11-02,2649.25,2676.48,2628.87,2676.48,225026921,(2557335,)
2018-11-05,2665.43,2673.19,2639.27,2665.43,193760100,(33686405,)
2018-11-06,2660.72,2660.86,2635.32,2659.36,163669479,(57213467,)
2018-11-07,2659.84,2675.68,2639.25,2641.34,173201986,(65077675,)
2018-11-08,2660.09,2662.37,2632.3,2635.63,159635487,(54985271,)
2018-11-09,2621.24,2621.24,2598.16,2598.87,152446307,(60883427,)
2018-11-12,2593.2,2631.17,2590.21,2630.52,175031308,(3802504,)
2018-11-13,2600.5,2666.49,2597.35,2654.88,249282447,(11076868,)
2018-11-14,2648.31,2658.31,2627.96,2632.24,238449351,(54788670,)
2018-11-15,2632.14,2668.17,2631.89,2668.17,207848721,(9700622,)
2018-11-16,2669.78,2695.57,2657.03,2679.11,242198849,(29098939,)
2018-11-19,2681.9,2703.51,2674.18,2703.51,231662827,(38994735,)
2018-11-20,2684.29,2690.83,2643.36,2645.85,215891309,(88146045,)
2018-11-21,2619.82,2653.8,2617.78,2651.51,182596447,(28378068,)
2018-11-22,2655.9,2658.0,2634.48,2645.43,149309063,(49742465,)
2018-11-23,2640.67,2642.04,2577.35,2579.48,191474549,(93650992,)
2018-11-26,2580.84,2595.0,2568.04,2575.81,134314540,(52101722,)
2018-11-27,2585.83,2592.54,2566.17,2574.68,123658436,(30278579,)
2018-11-28,2575.45,2601.96,2561.56,2601.74,145963473,(17171608,)
2018-11-29,2613.78,2617.55,2567.44,2567.44,157168738,(86311056,)
2018-11-30,2564.56,2590.21,2555.32,2588.19,139329021,(27132897,)
2018-12-03,2647.13,2665.3,2629.18,2654.8,207478955,(1050041,)
2018-12-04,2651.56,2666.08,2644.9,2665.96,167940558,(23528453,)
2018-12-05,2629.83,2660.39,2625.91,2649.81,154502056,(73204042,)
2018-12-06,2629.82,2633.68,2603.13,2605.18,141661650,(83886264,)
2018-12-07,2609.34,2614.58,2599.28,2605.89,109074993,(41157364,)
2018-12-10,2589.19,2599.76,2576.24,2584.58,113199669,(73859394,)
2018-12-11,2587.01,2596.15,2583.2,2594.09,101304364,(23593989,)
2018-12-12,2608.11,2610.01,2595.08,2602.15,103518301,(40829647,)
2018-12-13,2607.14,2645.84,2599.46,2634.05,150738115,(15074454,)
2018-12-14,2627.28,2629.16,2593.74,2593.74,145942488,(88604781,)
2018-12-17,2587.26,2598.97,2573.87,2597.97,117363250,(45875903,)
2018-12-18,2583.63,2599.15,2563.57,2576.65,117033370,(67568000,)
2018-12-19,2578.68,2579.87,2547.08,2549.56,107661797,(78971101,)
2018-12-20,2544.51,2554.86,2516.02,2536.27,120566496,(34538332,)
2018-12-21,2526.55,2527.42,2498.69,2516.25,115671200,(68813154,)
2018-12-24,2506.74,2529.44,2500.44,2527.01,97339852,(19989568,)
2018-12-25,2503.95,2513.96,2462.84,2504.82,140670560,(77201688,)
2018-12-26,2501.12,2513.83,2492.08,2498.29,108799629,(50856539,)
2018-12-27,2527.72,2532.0,2483.09,2483.09,135406843,(77398265,)
2018-12-28,2483.62,2505.11,2478.33,2493.9,119245250,(38929168,)
2019-01-02,2497.88,2500.28,2456.42,2465.29,109932013,(53412423,)
2019-01-03,2461.78,2488.48,2455.93,2464.36,124397497,(50266721,)
2019-01-04,2446.02,2515.32,2440.91,2514.87,168877667,(4261254,)
2019-01-07,2528.7,2536.98,2515.51,2533.09,177305010,(9438500,)
2019-01-08,2530.3,2531.35,2520.16,2526.46,158099181,(55181874,)
2019-01-09,2536.42,2574.41,2536.16,2544.35,191887930,(38667038,)
2019-01-10,2543.85,2551.83,2531.66,2535.1,159874326,(58065410,)
2019-01-11,2539.55,2554.79,2533.36,2553.83,149444100,(22348861,)
2019-01-14,2553.33,2556.29,2533.01,2535.77,144825464,(63570359,)
2019-01-15,2537.37,2571.5,2532.43,2570.35,160265530,(14943392,)
2019-01-16,2569.07,2574.24,2563.01,2570.42,149301539,(54854206,)
2019-01-17,2573.58,2582.56,2557.71,2559.64,162468134,(71172444,)
2019-01-18,2567.74,2598.88,2565.9,2596.01,190767237,(22414405,)
2019-01-21,2599.06,2618.98,2599.06,2610.51,163425115,(33686368,)
2019-01-22,2609.64,2609.64,2573.06,2579.7,152537773,(77267213,)
2019-01-23,2575.26,2589.51,2572.41,2581.0,131426798,(44499676,)
2019-01-24,2584.65,2597.29,2569.7,2591.69,154042046,(36111173,)
2019-01-25,2596.26,2617.0,2595.63,2601.72,159394026,(65143228,)
2019-01-28,2615.71,2630.32,2591.1,2596.98,146981765,(63832520,)
2019-01-29,2592.36,2601.74,2559.98,2594.25,155581112,(76022064,)
2019-01-30,2584.75,2598.82,2575.41,2575.58,120502571,(76153120,)
2019-01-31,2581.33,2606.63,2571.58,2584.57,154303869,(71762284,)
2019-02-01,2597.78,2618.48,2590.55,2618.23,131986850,(4523403,)
2019-02-11,2613.17,2654.1,2613.17,2653.9,154898858,(3474836,)
2019-02-12,2654.04,2674.48,2648.83,2671.89,184101179,(12322024,)
2019-02-13,2674.52,2727.08,2666.52,2721.07,243794010,(7144779,)
2019-02-14,2715.54,2729.46,2707.49,2719.7,197037349,(40305409,)
2019-02-15,2712.79,2715.63,2679.79,2682.39,196004265,(62456270,)
2019-02-18,2699.82,2754.36,2699.82,2754.36,260436007,(460243,)
2019-02-19,2759.5,2780.78,2737.59,2755.65,288046271,(52626018,)
2019-02-20,2761.06,2767.41,2739.98,2761.22,245972527,(45417168,)
2019-02-21,2759.94,2794.01,2744.98,2751.8,298649969,(69075343,)
2019-02-22,2749.46,2804.23,2736.33,2804.23,301481411,(8586562,)
2019-02-25,2838.39,2961.8,2838.39,2961.28,528658590,(132570,)
2019-02-26,2969.1,2995.68,2938.62,2941.52,565557967,(52822661,)
2019-02-27,2939.93,2997.49,2924.64,2953.82,474976453,(56689220,)
2019-02-28,2950.05,2965.3,2930.2,2940.95,350206602,(36176774,)
2019-03-01,2954.4,2994.01,2930.83,2994.01,345786200,(34997130,)
2019-03-04,3015.94,3090.8,3006.94,3027.58,525649436,(11142403,)
2019-03-05,3019.88,3054.96,3009.45,3054.25,424142529,(12715259,)
2019-03-06,3060.43,3103.83,3050.11,3102.1,555006365,(16843967,)
2019-03-07,3103.67,3129.94,3074.98,3106.42,583817065,(27657238,)
2019-03-08,3038.34,3075.05,2969.58,2969.86,577855473,(90570865,)
2019-03-11,2969.08,3028.25,2963.58,3026.99,426213029,(5047688,)
2019-03-12,3049.08,3093.39,3029.9,3060.31,511173158,(19334272,)
2019-03-13,3062.33,3065.29,3013.93,3026.95,453214625,(73924959,)
2019-03-14,3013.6,3041.16,2968.82,2990.69,373141798,(81789166,)
2019-03-15,3000.88,3048.12,2999.43,3021.75,341206139,(13960420,)
2019-03-18,3027.8,3096.42,3009.51,3096.42,397797179,(9962801,)
2019-03-19,3099.9,3113.43,3076.36,3090.98,350908860,(49742511,)
2019-03-20,3084.17,3102.52,3053.45,3090.64,358557505,(50725544,)
2019-03-21,3094.12,3125.02,3086.85,3101.46,414251182,(30213095,)
2019-03-22,3100.73,3107.28,3064.88,3104.15,364848346,(46334694,)
2019-03-25,3058.8,3087.0,3041.95,3043.03,380278762,(70648211,)
2019-03-26,3057.56,3062.69,2988.49,2997.1,353498021,(83886287,)
2019-03-27,3012.26,3022.76,2987.77,3022.72,291390357,(37880690,)
2019-03-28,3009.8,3025.78,2991.78,2994.94,288106425,(75891001,)
2019-03-29,3000.68,3093.03,2999.99,3090.76,375082991,(7144801,)
2019-04-01,3111.66,3176.62,3111.66,3170.36,466124693,(1574331,)
2019-04-02,3183.27,3193.27,3164.91,3176.82,447068981,(47907538,)
2019-04-03,3159.15,3219.26,3152.33,3216.3,430548635,(23462993,)
2019-04-04,3233.69,3254.14,3216.85,3246.57,469117669,(45089524,)
2019-04-08,3271.27,3288.45,3210.52,3244.81,504518403,(59703860,)
2019-04-09,3240.39,3251.65,3215.7,3239.66,364169997,(44106518,)
2019-04-10,3224.65,3264.78,3204.88,3241.93,380134408,(54592117,)
2019-04-11,3241.55,3254.13,3185.55,3189.96,353031879,(80543990,)
2019-04-12,3184.86,3199.28,3168.04,3188.63,289788996,(46990040,)
2019-04-15,3233.46,3253.98,3177.27,3177.79,348809785,(68223396,)
2019-04-16,3164.4,3253.6,3153.21,3253.6,357918752,(11797776,)
2019-04-17,3250.15,3275.33,3239.8,3263.12,357541796,(37815151,)
2019-04-18,3261.07,3271.39,3241.83,3250.2,325539942,(68813219,)
2019-04-19,3250.15,3274.33,3226.81,3270.8,315198004,(36307839,)
2019-04-22,3278.49,3279.49,3206.88,3215.04,353217387,(73924956,)
2019-04-23,3211.87,3231.58,3186.76,3198.59,328361207,(75235658,)
2019-04-24,3203.56,3210.65,3156.61,3201.61,274872164,(30933978,)
